name	term	lev	seq	value
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.10478.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.26589.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.29397.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.8492.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.14807.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.19685.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.9234.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.15569.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.13557.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.22394.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.6991.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.17894.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.36760.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.16314.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.34494.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.32163.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.34590.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.29882.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.2703.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.1852.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.17858.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.20078.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.37397.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.15556.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.29407.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.12407.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.15026.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.22880.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.11944.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.10973.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.11069.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.15712.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.1074.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.31294.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.29650.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.32483.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.28097.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.2786.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.30901.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.48.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.20990.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.36702.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.36420.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.4372.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.5854.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.19803.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.37319.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.20822.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.15526.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.30919.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.11022.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.29880.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.7000.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.2993.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.37323.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.17346.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.24844.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.34616.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.19779.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.30452.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.12640.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.29729.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.21118.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.3489.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.29935.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.21966.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.6293.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.6999.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.4525.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.6675.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.32378.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.27465.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.2077.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.37442.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.29901.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.37437.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.11343.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.37399.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.6179.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.14822.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.8370.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.2667.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.34870.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.22012.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.1579.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.29897.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.26580.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.26575.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.18838.m1	1
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.30916.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.2621.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.37400.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.37328.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.29923.m1	0
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	3	aten_0.1.m1.12996.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.23914.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.23932.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.6216.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.12751.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.6218.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.6217.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.12759.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.32984.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.37505.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.21701.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.35091.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.12752.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.26115.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.14965.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.10180.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.10185.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.6159.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.32573.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.16685.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.23889.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.25705.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.15548.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.10575.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.27540.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.17674.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.24646.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.17484.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.237.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.36494.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.31104.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.10187.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.23945.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.30448.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.10178.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.22709.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.11881.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.26547.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.23878.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.24227.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.6768.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.10223.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.37907.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.30444.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.23974.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.22242.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.9221.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.636.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.12895.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.26522.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.14401.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.22568.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.18667.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.10174.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.16872.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.37502.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.25810.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.17456.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.32783.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.14046.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.17554.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.14481.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.10094.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.23541.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.26554.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.23082.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.3309.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.11053.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.10892.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.6280.m1	0
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.2671.m1	1
"apical junction complex"	GO:0070160;GO:0043296	2	aten_0.1.m1.15614.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.30457.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.19626.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.3251.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.24641.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.32213.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.21724.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.24943.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.14192.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.17013.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.28978.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.1467.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.4988.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.11095.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.16975.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.24.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.1140.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.24345.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.27792.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.6127.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.30456.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.24958.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.16898.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.3402.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.17905.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.21145.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.10836.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.15034.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.17058.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.6680.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.805.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.14853.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.13387.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.23502.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.17589.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.25754.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.31270.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.12723.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.9278.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.13314.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.11708.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.11530.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.625.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.7495.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.170.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.15059.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.2927.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.22016.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.6481.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.34693.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.1208.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.30448.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.12520.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.24006.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.26761.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.13360.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.35210.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.34725.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.22862.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.37702.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.31473.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.19762.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.5170.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.7590.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.20721.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.30102.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.22788.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.17353.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.32236.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.34727.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.31240.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.10209.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.6078.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.34812.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.28307.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.30444.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.6469.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.30441.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.21025.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.34707.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.11698.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.21521.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.3023.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.31327.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.8269.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.8677.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.9012.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.9070.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.35490.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.2724.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.24912.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.21001.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.28821.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.16921.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.26962.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.1640.m1	1
"coated vesicle"	GO:0030135	5	aten_0.1.m1.6514.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.22674.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.2633.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.25990.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.18853.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.11701.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.35186.m1	0
"coated vesicle"	GO:0030135	5	aten_0.1.m1.7527.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.20603.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.19626.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.24943.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.16975.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.24958.m1	1
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.16898.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.17905.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.3221.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.21401.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.9278.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.7495.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.15059.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.6481.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.26761.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.6081.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.34725.m1	1
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.31473.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.32236.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.34727.m1	1
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.38338.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.34812.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.10308.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.6469.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.30441.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.31327.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.8269.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.24912.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.16921.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.26962.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.19705.m1	0
"clathrin-coated pit"	GO:0005905	2	aten_0.1.m1.6514.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.30457.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.19626.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.3251.m1	1
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.14192.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.1467.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.11095.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.24345.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.30456.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.24958.m1	1
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.16898.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.21145.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.15034.m1	1
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.13387.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.23502.m1	1
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.31270.m1	1
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.11708.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.11530.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.7495.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.170.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.15059.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.2927.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.34693.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.30448.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.12520.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.26761.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.35210.m1	1
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.22862.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.31473.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.19762.m1	1
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.20721.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.22788.m1	0
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.17353.m1	1
"clathrin-coated vesicle"	GO:0030136	2	aten_0.1.m1.32236.m1	0
