name	term	lev	seq	value
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.28831.m1	0
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.25629.m1	0
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.27518.m1	0
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.27515.m1	0
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.15304.m1	0
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.33790.m1	0
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.11193.m1	0
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.35186.m1	0
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.18220.m1	0.865374161808031
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.18221.m1	0
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.26394.m1	1.0292324540064
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.14746.m1	0
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.8108.m1	2.66849260417941
"site of polarized growth"	GO:0030426;GO:0030427	2	aten_0.1.m1.7343.m1	0
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.25800.m1	5.77956033426664
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.11997.m1	0
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.10472.m1	0
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.37013.m1	0
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.17060.m1	0
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.12518.m1	1.10673114812757
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.4375.m1	1.69303873554007
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.14999.m1	0
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.4522.m1	0
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.22428.m1	0
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.21568.m1	0
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.17780.m1	0
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.2970.m1	-1.184005996932
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.2159.m1	0
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.11547.m1	-1.55363852760856
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.22012.m1	-2.25090616171395
"SWI/SNF superfamily-type complex"	GO:0070603	2	aten_0.1.m1.37887.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.30513.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.5674.m1	1.22941575652114
"polysome"	GO:0005844	3	aten_0.1.m1.6655.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.12285.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.8928.m1	2.86181609047125
"polysome"	GO:0005844	3	aten_0.1.m1.19687.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.8062.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.11859.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.28340.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.24853.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.37048.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.17926.m1	0.85950190374739
"polysome"	GO:0005844	3	aten_0.1.m1.31267.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.22172.m1	1.73806804780977
"polysome"	GO:0005844	3	aten_0.1.m1.25744.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.6306.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.22169.m1	1.60281614489914
"polysome"	GO:0005844	3	aten_0.1.m1.22129.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.37037.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.33313.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.20812.m1	0
"polysome"	GO:0005844	3	aten_0.1.m1.4767.m1	2.49618462563506
"polysome"	GO:0005844	3	aten_0.1.m1.4769.m1	0
"myosin II complex"	GO:0016460	2	aten_0.1.m1.34562.m1	0
"myosin II complex"	GO:0016460	2	aten_0.1.m1.34895.m1	0
"myosin II complex"	GO:0016460	2	aten_0.1.m1.30420.m1	0
"myosin II complex"	GO:0016460	2	aten_0.1.m1.8039.m1	0
"myosin II complex"	GO:0016460	2	aten_0.1.m1.27347.m1	0
"myosin II complex"	GO:0016460	2	aten_0.1.m1.34561.m1	0
"myosin II complex"	GO:0016460	2	aten_0.1.m1.5981.m1	0
"myosin II complex"	GO:0016460	2	aten_0.1.m1.2255.m1	0
"myosin II complex"	GO:0016460	2	aten_0.1.m1.12107.m1	0
"myosin II complex"	GO:0016460	2	aten_0.1.m1.8038.m1	-3.22821907002915
"myosin II complex"	GO:0016460	2	aten_0.1.m1.32726.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.303.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.34770.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.34789.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.12285.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.5903.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.19687.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.7800.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.12329.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.226.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.3204.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.11070.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.12811.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.31267.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.21704.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.9323.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.25744.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.17786.m1	2.59403609355245
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.6306.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.11184.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.22129.m1	0
"cytosolic large ribosomal subunit"	GO:0022625	2	aten_0.1.m1.3664.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.10463.m1	-1.16390034482682
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.33154.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.24345.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.26398.m1	-3.16568435755239
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.112.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.18950.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.98.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.26761.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.32236.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.28307.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.123.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.30441.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.21521.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.8677.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.9070.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.35490.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.110.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.7137.m1	-1.51613290929171
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.11528.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.25990.m1	0
"AP-type membrane coat adaptor complex"	GO:0030119	2	aten_0.1.m1.21116.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.35940.m1	-3.48212461811943
"preribosome"	GO:0030684	3	aten_0.1.m1.34193.m1	-1.4550389659208
"preribosome"	GO:0030684	3	aten_0.1.m1.5340.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.35864.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.5740.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.2815.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.35201.m1	-1.49422891771826
"preribosome"	GO:0030684	3	aten_0.1.m1.9157.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.20818.m1	-1.07722462445912
"preribosome"	GO:0030684	3	aten_0.1.m1.5751.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.11552.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.8944.m1	1.61396942898692
"preribosome"	GO:0030684	3	aten_0.1.m1.6471.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.27742.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.1362.m1	1.50787098382517
"preribosome"	GO:0030684	3	aten_0.1.m1.8909.m1	-1.51526922787055
"preribosome"	GO:0030684	3	aten_0.1.m1.3663.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.14397.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.11730.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.17786.m1	2.59403609355245
"preribosome"	GO:0030684	3	aten_0.1.m1.3445.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.35951.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.1215.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.25824.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.10712.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.34194.m1	-1.43979860877482
"preribosome"	GO:0030684	3	aten_0.1.m1.5081.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.28057.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.1254.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.11092.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.34894.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.15343.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.18568.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.8549.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.12734.m1	-1.51917305191002
"preribosome"	GO:0030684	3	aten_0.1.m1.10887.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.27738.m1	-1.48930182480268
"preribosome"	GO:0030684	3	aten_0.1.m1.15193.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.5178.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.19756.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.21934.m1	0
"preribosome"	GO:0030684	3	aten_0.1.m1.25867.m1	-1.47719724645146
"preribosome"	GO:0030684	3	aten_0.1.m1.7685.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.20603.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.31726.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.31735.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.31739.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.10471.m1	1.56767048522293
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.10090.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.28041.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.15548.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.7597.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.151.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.14559.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.14436.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.10116.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.583.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.14560.m1	-1.46746739905663
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.510.m1	1.14930603405119
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.19759.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.22903.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.13932.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.10103.m1	2.86331413941975
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.10653.m1	2.67590512540156
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.5845.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.10117.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.2647.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.14957.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.5846.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.5415.m1	0
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.14565.m1	-1.23247460067133
"9+0 non-motile cilium"	GO:0097731;GO:0097733	2	aten_0.1.m1.5118.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.13429.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.15179.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.10472.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.30354.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.7800.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.31292.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.12313.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.31299.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.7408.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.226.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.31704.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.28649.m1	-1.65985000373934
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.14746.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.30347.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.11703.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.28976.m1	1.47382510860644
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.21548.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.28284.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.3928.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.2157.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.5092.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.21216.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.19105.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.8080.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.6306.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.7552.m1	-1.13729666109973
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.20721.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.15629.m1	0.85776717808096
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.7875.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.4957.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.22129.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.21522.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.14905.m1	-1.58677168629208
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.37037.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.3664.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.29682.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.35568.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.15317.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.15180.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.35186.m1	0
"rough endoplasmic reticulum"	GO:0005791	3	aten_0.1.m1.15837.m1	0
"germline ring canal"	GO:0045172	3	aten_0.1.m1.19626.m1	0
"germline ring canal"	GO:0045172	3	aten_0.1.m1.31735.m1	0
"germline ring canal"	GO:0045172	3	aten_0.1.m1.31738.m1	0
"germline ring canal"	GO:0045172	3	aten_0.1.m1.29295.m1	0
"germline ring canal"	GO:0045172	3	aten_0.1.m1.6119.m1	0
"germline ring canal"	GO:0045172	3	aten_0.1.m1.27760.m1	-2.83125583280108
"germline ring canal"	GO:0045172	3	aten_0.1.m1.14246.m1	0
"germline ring canal"	GO:0045172	3	aten_0.1.m1.23485.m1	1.83461559652472
"germline ring canal"	GO:0045172	3	aten_0.1.m1.12745.m1	0
"germline ring canal"	GO:0045172	3	aten_0.1.m1.34554.m1	0
"germline ring canal"	GO:0045172	3	aten_0.1.m1.5229.m1	0
"germline ring canal"	GO:0045172	3	aten_0.1.m1.26229.m1	0
"germline ring canal"	GO:0045172	3	aten_0.1.m1.26232.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.13332.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.30457.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.5392.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.12611.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.15562.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.20603.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.18351.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.2682.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.16913.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.19626.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.37495.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.31512.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.37403.m1	-1.66505000502702
"whole membrane"	GO:0098805	2	aten_0.1.m1.21677.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.13959.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.10094.m1	1.60567563423287
"whole membrane"	GO:0098805	2	aten_0.1.m1.31735.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.26587.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.12383.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.17349.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.3251.m1	1.80241605037811
"whole membrane"	GO:0098805	2	aten_0.1.m1.21661.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.16360.m1	2.15734724098136
"whole membrane"	GO:0098805	2	aten_0.1.m1.733.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.37405.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.1043.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.5310.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.28559.m1	-2.31464471697862
"whole membrane"	GO:0098805	2	aten_0.1.m1.29937.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.31227.m1	-1.31721027757738
"whole membrane"	GO:0098805	2	aten_0.1.m1.2787.m1	1.42289598133661
"whole membrane"	GO:0098805	2	aten_0.1.m1.21701.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.9839.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.24428.m1	2.57002067566497
"whole membrane"	GO:0098805	2	aten_0.1.m1.2611.m1	-2.35221035901197
"whole membrane"	GO:0098805	2	aten_0.1.m1.17682.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.15008.m1	-1.80026289013852
"whole membrane"	GO:0098805	2	aten_0.1.m1.35091.m1	2.64934047680741
"whole membrane"	GO:0098805	2	aten_0.1.m1.9822.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.7508.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.31720.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.6662.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.20006.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.31831.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.10180.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.34877.m1	-1.17721910126607
"whole membrane"	GO:0098805	2	aten_0.1.m1.21702.m1	0.787588187295589
"whole membrane"	GO:0098805	2	aten_0.1.m1.28200.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.15566.m1	-2.08058232509753
"whole membrane"	GO:0098805	2	aten_0.1.m1.8295.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.18754.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.21657.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.17493.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.19851.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.13130.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.8942.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.20849.m1	0.649264865115293
"whole membrane"	GO:0098805	2	aten_0.1.m1.26589.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.11967.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.36823.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.6436.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.947.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.10185.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.24943.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.12313.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.17422.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.14388.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.517.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.10546.m1	1.58340819481965
"whole membrane"	GO:0098805	2	aten_0.1.m1.15797.m1	1.80956959829628
"whole membrane"	GO:0098805	2	aten_0.1.m1.18828.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.16671.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.12352.m1	-1.22483958945625
"whole membrane"	GO:0098805	2	aten_0.1.m1.13122.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.22251.m1	-1.92365814785054
"whole membrane"	GO:0098805	2	aten_0.1.m1.30522.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.6398.m1	1.10436280873398
"whole membrane"	GO:0098805	2	aten_0.1.m1.1851.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.15563.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.13137.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.1467.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.740.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.16235.m1	-2.76280239660665
"whole membrane"	GO:0098805	2	aten_0.1.m1.4988.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.15542.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.2616.m1	-3.00051355605314
"whole membrane"	GO:0098805	2	aten_0.1.m1.36760.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.11475.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.706.m1	-0.698763090458018
"whole membrane"	GO:0098805	2	aten_0.1.m1.26394.m1	1.0292324540064
"whole membrane"	GO:0098805	2	aten_0.1.m1.20043.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.9195.m1	1.00761072196864
"whole membrane"	GO:0098805	2	aten_0.1.m1.34494.m1	1.12116179634594
"whole membrane"	GO:0098805	2	aten_0.1.m1.36363.m1	1.25356143952213
"whole membrane"	GO:0098805	2	aten_0.1.m1.14649.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.33007.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.11095.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.15323.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.16975.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.1471.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.12619.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.1294.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.11476.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.27760.m1	-2.83125583280108
"whole membrane"	GO:0098805	2	aten_0.1.m1.6394.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.2454.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.18716.m1	-0.881048839217641
"whole membrane"	GO:0098805	2	aten_0.1.m1.29882.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.24.m1	0.991864693131572
"whole membrane"	GO:0098805	2	aten_0.1.m1.1140.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.10440.m1	-1.24804796002908
"whole membrane"	GO:0098805	2	aten_0.1.m1.3182.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.1552.m1	-3.13273153187384
"whole membrane"	GO:0098805	2	aten_0.1.m1.5871.m1	0
"whole membrane"	GO:0098805	2	aten_0.1.m1.24345.m1	0
