"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.93172298640755 4 8 "GO:0034706" "sodium channel complex" 1
0 0.1787909959021 3 26 "GO:0034708" "methyltransferase complex" 1
0 0.0228222248848644 4 7 "GO:0035003" "subapical complex" 0.548820634369956
0 0.143358364939693 2 5 "GO:0035060" "brahma complex" 1
0 0.00851730784452552 3 6 "GO:0035068;GO:0070578" "micro-ribonucleoprotein complex" 0.32025077495416
0 0.408403945182999 4 18 "GO:0035097" "histone methyltransferase complex" 1
0 0.987290734482151 3 13 "GO:0035102" "PRC1 complex" 1
0 1 2 5 "GO:0035145" "exon-exon junction complex" 1
0 0.866341581120115 8 6 "GO:0035267;GO:0043189" "NuA4 histone acetyltransferase complex" 1
0 0.713664109337338 2 8 "GO:0035324" "female germline ring canal" 1
0 0.531134529755733 4 13 "GO:0035327" "transcriptionally active chromatin" 1
0 0.236871565530584 4 12 "GO:0035577" "azurophil granule membrane" 1
0 0.116269259354695 2 27 "GO:0035579" "specific granule membrane" 1
0 0.00675511231458021 2 19 "GO:0035580" "specific granule lumen" 0.32025077495416
0 0.183484087570312 2 17 "GO:0035631" "CD40 receptor complex" 1
0 0.22785061953855 2 6 "GO:0035748" "myelin sheath abaxonal region" 1
0 0.977157745565073 4 56 "GO:0035861;GO:0090734" "site of double-strand break" 1
0 0.567116278667629 3 28 "GO:0035869" "ciliary transition zone" 1
0 0.813024573979918 5 5 "GO:0035996;GO:0035997" "rhabdomere microvillus membrane" 1
0 0.125058441907007 4 10 "GO:0036038" "MKS complex" 1
0 0.713664109337338 2 8 "GO:0036062" "presynaptic periactive zone" 1
0 0.0763992146899003 4 49 "GO:0036064" "ciliary basal body" 1
0 0.509615697297992 3 62 "GO:0036126;GO:0097729" "9+2 motile cilium" 1
0 0.990922970634632 3 14 "GO:0036128" "CatSper complex" 1
0 1 2 5 "GO:0036157" "outer dynein arm" 1
0 0.713664109337338 2 8 "GO:0036452" "ESCRT complex" 1
0 0.357904774379235 4 105 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 1
0 0.788913834658003 2 398 "GO:0036477" "somatodendritic compartment" 1
0 0.813024573979918 4 5 "GO:0036513" "Derlin-1 retrotranslocation complex" 1
0 1 2 6 "GO:0038201;GO:0031932" "TOR complex" 1
0 0.512525665024294 2 48 "GO:0042383" "sarcolemma" 1
0 0.44024323203214 2 5 "GO:0042405" "nuclear inclusion body" 1
0 0.795230036414174 6 22 "GO:0042470;GO:0048770" "pigment granule" 1
0 0.00851730784452552 2 6 "GO:0042555" "MCM complex" 0.32025077495416
0 0.00548277337792508 5 47 "GO:0042581" "specific granule" 0.309228418514975
0 1 7 9 "GO:0042588" "zymogen granule" 1
0 1 2 6 "GO:0042589" "zymogen granule membrane" 1
0 0.143358364939693 2 5 "GO:0042599" "lamellar body" 1
0 0.3683521559296 3 34 "GO:0042641" "actomyosin" 1
0 0.526740271513264 3 59 "GO:0042734" "presynaptic membrane" 1
0 1 4 10 "GO:0042788" "polysomal ribosome" 1
0 0.84694910288045 3 299 "GO:0043025;GO:0044297" "cell body" 1
0 0.575774271561103 4 10 "GO:0043034" "costamere" 1
0 0.629540188360497 2 22 "GO:0043073" "germ cell nucleus" 1
0 0.316208236655309 5 46 "GO:0043186;GO:0045495;GO:0060293" "pole plasm" 1
0 0.583672664817203 2 50 "GO:0043195" "terminal bouton" 1
0 0.718120775956723 3 58 "GO:0043197;GO:0044309" "neuron spine" 1
0 0.895506452010524 2 30 "GO:0043198" "dendritic shaft" 1
0 0.207702496785202 2 62 "GO:0043202" "lysosomal lumen" 1
0 0.748090352513256 3 44 "GO:0043204" "perikaryon" 1
0 0.0608142707089457 2 66 "GO:0043209" "myelin sheath" 0.851643111469735
0 0.0419924580620573 2 73 "GO:0043230;GO:0070062;GO:1903561" "extracellular organelle" 0.718375114715637
0 0.894575556444491 2 106 "GO:0043235" "receptor complex" 1
0 0.0253002420099625 4 5 "GO:0043240" "Fanconi anaemia nuclear complex" 0.548820634369956
0 0.0948165002712095 2 12 "GO:0043596" "nuclear replication fork" 1
0 0.704457223900252 2 76 "GO:0043679;GO:0044306" "neuron projection terminus" 1
0 0.531134529755733 2 13 "GO:0044224" "juxtaparanode region of axon" 1
0 0.956481188987434 2 30 "GO:0044232" "organelle membrane contact site" 1
0 0.143358364939693 2 5 "GO:0044233" "mitochondria-associated endoplasmic reticulum membrane" 1
0 0.385719454202541 2 11 "GO:0044292" "dendrite terminus" 1
0 0.546439538278935 2 6 "GO:0044294" "dendritic growth cone" 1
0 0.144480854550322 2 28 "GO:0044295" "axonal growth cone" 1
0 0.0381097596067201 2 37 "GO:0044304" "main axon" 0.716463480606338
0 0.23060085972593 2 18 "GO:0044420" "extracellular matrix component" 1
0 0.830154052612989 1 399 "GO:0044421" "extracellular region part" 1
0 0.449715322343723 2 423 "GO:0044427;GO:0005694" "chromosome" 1
0 0.501044624170246 2 290 "GO:0044429" "mitochondrial part" 1
0 0.921791865763302 2 306 "GO:0044431;GO:0098791" "Golgi apparatus part" 1
0 0.107858323936807 2 160 "GO:0044437" "vacuolar part" 1
0 0.0930571508198163 3 29 "GO:0044439;GO:0044438" "peroxisomal part" 1
0 0.986777064445679 4 59 "GO:0044445" "cytosolic part" 1
0 0.896834243518499 3 12 "GO:0044447;GO:0005858" "axoneme part" 1
0 0.714171061102672 2 69 "GO:0044448" "cell cortex part" 1
0 0.0117285664910241 2 44 "GO:0044450;GO:0005814" "microtubule organizing center part" 0.348153236891452
0 0.833578147027768 2 334 "GO:0044451" "nucleoplasm part" 1
0 9.29209200676453e-05 2 83 "GO:0044452" "nucleolar part" 0.026203699459076
0 0.788281175188453 2 57 "GO:0044455" "mitochondrial membrane part" 1
0 0.647044828070564 2 11 "GO:0044665;GO:0071339" "MLL1/2 complex" 1
0 0.985880554144287 2 40 "GO:0044815" "DNA packaging complex" 1
0 0.942115444566352 2 24 "GO:0045111" "intermediate filament cytoskeleton" 1
0 0.385719454202541 3 11 "GO:0045120" "pronucleus" 1
0 0.706593645870004 4 131 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 1
0 0.614571979096842 4 18 "GO:0045169" "fusome" 1
0 0.964856368069123 2 31 "GO:0045171" "intercellular bridge" 1
0 0.531134529755733 3 13 "GO:0045172" "germline ring canal" 1
0 0.902355753720119 2 232 "GO:0045177;GO:0016324" "apical part of cell" 1
0 0.583672664817203 2 50 "GO:0045178" "basal part of cell" 1
0 0.388196733983037 6 21 "GO:0045179" "apical cortex" 1
0 1 6 6 "GO:0045180" "basal cortex" 1
0 0.805202586274117 1 291 "GO:0045202;GO:0044456" "synapse" 1
0 0.660533718372005 3 56 "GO:0045211" "postsynaptic membrane" 1
0 0.967568518610086 4 54 "GO:0045335" "phagocytic vesicle" 1
0 0.177681955005844 3 11 "GO:0046540;GO:0097526" "U4/U6 x U5 tri-snRNP complex" 1
0 1 2 5 "GO:0046581" "intercellular canaliculus" 1
0 0.334102367399661 3 20 "GO:0046658" "anchored component of plasma membrane" 1
0 0.951208871652178 2 9 "GO:0046691" "intracellular canaliculus" 1
0 0.837851703636634 2 243 "GO:0048471" "perinuclear region of cytoplasm" 1
0 0.895506452010524 2 30 "GO:0048786" "presynaptic active zone" 1
0 0.93172298640755 4 8 "GO:0048787" "presynaptic active zone membrane" 1
0 0.676780411892655 4 23 "GO:0051233" "spindle midzone" 1
0 0.143358364939693 2 5 "GO:0051286" "cell tip" 1
0 0.629517791004934 2 55 "GO:0055037" "recycling endosome" 1
0 0.709345304581246 2 12 "GO:0055038" "recycling endosome membrane" 1
0 0.667233747419592 4 19 "GO:0055120" "striated muscle dense body" 1
0 0.999387968550825 2 22 "GO:0060076" "excitatory synapse" 1
0 0.0588661103408365 2 6 "GO:0060077" "inhibitory synapse" 0.851294518775174
0 0.370393376821329 2 24 "GO:0060170" "ciliary membrane" 1
0 0.807987889525992 2 14 "GO:0061174" "type I terminal bouton" 1
0 0.140556807423038 4 117 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 1
0 0.657246540957124 3 15 "GO:0061827" "sperm head" 1
0 0.999834889826423 2 80 "GO:0062023;GO:0005604" "collagen-containing extracellular matrix" 1
0 1 2 6 "GO:0070069" "cytochrome complex" 1
0 0.0825149472251251 2 71 "GO:0070160;GO:0043296" "apical junction complex" 1
0 0.183484087570312 3 17 "GO:0070603" "SWI/SNF superfamily-type complex" 1
0 0.904465626773774 7 7 "GO:0070775;GO:0070776" "MOZ/MORF histone acetyltransferase complex" 1
0 0.194580276705196 5 39 "GO:0070820" "tertiary granule" 1
0 0.0619102261884027 5 11 "GO:0070821" "tertiary granule membrane" 0.851643111469735
0 0.93172298640755 2 8 "GO:0070822" "Sin3-type complex" 1
0 1 2 5 "GO:0070847" "core mediator complex" 1
0 0.7628085370289 2 13 "GO:0070852" "cell body fiber" 1
0 1 3 5 "GO:0070937" "CRD-mediated mRNA stability complex" 1
0 0.460143398538519 2 12 "GO:0070938" "contractile ring" 1
0 0.904465626773774 3 7 "GO:0070971" "endoplasmic reticulum exit site" 1
0 0.866341581120115 5 6 "GO:0071004;GO:0071010" "prespliceosome" 1
0 0.813024573979918 2 5 "GO:0071005" "U2-type precatalytic spliceosome" 1
0 0.409396900780643 2 8 "GO:0071007" "U2-type catalytic step 2 spliceosome" 1
0 0.300413353299789 3 13 "GO:0071011" "precatalytic spliceosome" 1
0 0.0253002420099625 3 5 "GO:0071012" "catalytic step 1 spliceosome" 0.548820634369956
0 0.0476455638553225 3 35 "GO:0071013" "catalytic step 2 spliceosome" 0.768601925020382
0 0.44024323203214 2 5 "GO:0071014" "post-mRNA release spliceosomal complex" 1
0 0.865586087028957 2 11 "GO:0071437" "invadopodium" 1
0 0.904465626773774 2 7 "GO:0071438" "invadopodium membrane" 1
0 1 4 8 "GO:0071541" "eukaryotic translation initiation factor 3 complex, eIF3m" 1
0 0.637597307198164 2 7 "GO:0071782" "endoplasmic reticulum tubular network" 1
0 0.904465626773774 3 7 "GO:0072534;GO:0098966" "perisynaptic extracellular matrix" 1
0 0.47465864116657 2 40 "GO:0072686" "mitotic spindle" 1
0 0.709345304581246 2 12 "GO:0072687" "meiotic spindle" 1
0 0.000160246108865274 2 36 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.0301262684666715
0 0.546439538278935 5 6 "GO:0090568" "nuclear transcriptional repressor complex" 1
0 0.898481722619359 4 51 "GO:0090575;GO:0044798" "nuclear transcription factor complex" 1
0 0.813024573979918 2 5 "GO:0090723" "growth cone part" 1
0 0.44024323203214 2 5 "GO:0090741" "pigment granule membrane" 1
0 0.546439538278935 3 6 "GO:0097038" "perinuclear endoplasmic reticulum" 1
0 0.588334856255314 2 86 "GO:0097060" "synaptic membrane" 1
0 0.637597307198164 2 7 "GO:0097125;GO:0000942" "cyclin B1-CDK1 complex" 1
0 0.77834137208656 2 98 "GO:0097223" "sperm part" 1
0 0.145125269986336 3 22 "GO:0097225" "sperm midpiece" 1
0 0.85660317366186 3 24 "GO:0097228" "sperm principal piece" 1
0 1 2 6 "GO:0097268" "cytoophidium" 1
0 0.385719454202541 4 11 "GO:0097386" "glial cell projection" 1
0 0.300413353299789 2 13 "GO:0097431" "mitotic spindle pole" 1
0 0.22785061953855 5 6 "GO:0097440" "apical dendrite" 1
0 0.825851312672886 2 10 "GO:0097482;GO:0098975" "postsynapse of neuromuscular junction" 1
0 0.225913634232907 2 21 "GO:0097524" "sperm plasma membrane" 1
0 0.567116278667629 5 28 "GO:0097525;GO:0030532;GO:0120114" "Sm-like protein family complex" 1
0 0.496077542329559 2 16 "GO:0097542" "ciliary tip" 1
0 0.813024573979918 3 5 "GO:0097543" "ciliary inversin compartment" 1
0 0.470804783438739 3 26 "GO:0097546" "ciliary base" 1
0 0.347281475248226 3 57 "GO:0097730" "non-motile cilium" 1
0 0.612239397489562 5 29 "GO:0097731;GO:0097733" "9+0 non-motile cilium" 1
0 0.798378774705058 2 243 "GO:0098552" "side of membrane" 1
0 0.965137489316543 3 10 "GO:0098554" "cytoplasmic side of endoplasmic reticulum membrane" 1
0 1 2 5 "GO:0098556" "cytoplasmic side of rough endoplasmic reticulum membrane" 1
0 0.557303080787442 6 17 "GO:0098573;GO:0032592" "integral component of mitochondrial membrane" 1
0 0.883690627926712 2 399 "GO:0098590" "plasma membrane region" 1
0 0.0588661103408365 4 6 "GO:0098592" "cytoplasmic side of apical plasma membrane" 0.851294518775174
0 0.801101063286733 2 144 "GO:0098687" "chromosomal region" 1
0 0.789786749201091 2 158 "GO:0098793" "presynapse" 1
0 0.867918361877157 2 119 "GO:0098794" "postsynapse" 1
0 0.996558061020557 2 327 "GO:0098796" "membrane protein complex" 1
0 0.579697296840415 3 132 "GO:0098797" "plasma membrane protein complex" 1
0 0.945231050050007 2 84 "GO:0098798" "mitochondrial protein complex" 1
0 0.985566040536279 2 35 "GO:0098800" "inner mitochondrial membrane protein complex" 1
0 0.292364314993258 2 42 "GO:0098802" "plasma membrane receptor complex" 1
0 0.813024573979918 4 5 "GO:0098839;GO:0099634" "postsynaptic specialization membrane" 1
0 0.772594086922482 2 79 "GO:0098858" "actin-based cell projection" 1
0 0.370738582990494 2 85 "GO:0098862" "cluster of actin-based cell projections" 1
0 0.637597307198164 3 7 "GO:0098878" "neurotransmitter receptor complex" 1
0 0.940071664499893 4 14 "GO:0098889;GO:0099240;GO:0098936;GO:0099055;GO:0099699;GO:0099056" "intrinsic component of synaptic membrane" 1
0 0.667233747419592 2 19 "GO:0099023" "tethering complex" 1
0 0.849620911540926 2 185 "GO:0099512;GO:0099081;GO:0099080" "supramolecular complex" 1
0 0.61449182771069 3 87 "GO:0099513" "polymeric cytoskeletal fiber" 1
0 0.989688221968626 2 238 "GO:0099568" "cytoplasmic region" 1
0 0.768234701801352 3 37 "GO:0099738" "cell cortex region" 1
0 0.360743556941079 4 71 "GO:0101002" "ficolin-1-rich granule" 1
0 0.834521249259551 2 19 "GO:0101003" "ficolin-1-rich granule membrane" 1
0 0.467119027793143 4 19 "GO:0120111" "neuron projection cytoplasm" 1
0 0.3683521559296 2 34 "GO:1902554;GO:1902911" "protein kinase complex" 1
0 0.00294259590096047 4 11 "GO:1902555;GO:1905348" "endoribonuclease complex" 0.184402676460189
0 0.922723136582715 6 18 "GO:1902562" "H4 histone acetyltransferase complex" 1
0 0.0253002420099625 3 5 "GO:1902710" "GABA receptor complex" 0.548820634369956
0 0.546439538278935 5 6 "GO:1904115" "axon cytoplasm" 1
0 1 6 9 "GO:1904269" "cell leading edge cell cortex" 1
0 0.3660935761295 2 14 "GO:1904724" "tertiary granule lumen" 1
0 0.200439178297968 3 52 "GO:1904813" "ficolin-1-rich granule lumen" 1
0 0.0108581233587757 2 25 "GO:1904949" "ATPase complex" 0.348153236891452
0 0.793901910981557 2 30 "GO:1905368" "peptidase complex" 1
0 0.310069454494651 2 10 "GO:1990023" "mitotic spindle midzone" 1
0 0.3660935761295 2 14 "GO:1990124" "messenger ribonucleoprotein complex" 1
0 0.940338880803626 2 33 "GO:1990204" "oxidoreductase complex" 1
0 0.0930953182950941 2 354 "GO:1990234" "transferase complex" 1
0 0.597150911206226 2 14 "GO:1990391" "DNA repair complex" 1
0 1 4 6 "GO:1990635" "proximal dendrite" 1
0 0.44024323203214 3 5 "GO:1990752" "microtubule end" 1
0 0.116469958945803 2 334 "GO:1990904" "ribonucleoprotein complex" 1
0 1 2 8 "GO:1990909" "Wnt signalosome" 1
0 0.866341581120115 3 6 "GO:1990913" "sperm head plasma membrane" 1
