"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
655 0.0211024911766834 2 73 "GO:0043230;GO:0070062;GO:1903561" "extracellular organelle" 0.0553614737659904
380 0.107216749595163 2 106 "GO:0043235" "receptor complex" 0.207123266263383
-2636 0.000161049414003612 2 12 "GO:0043596" "nuclear replication fork" 0.00100655883752258
1271 4.92579517272803e-06 3 76 "GO:0043679;GO:0044306" "neuron projection terminus" 5.23365737102353e-05
1410 0.0356922999359201 4 13 "GO:0044224" "juxtaparanode region of axon" 0.0828919534030931
-219 0.620039457200106 2 30 "GO:0044232" "organelle membrane contact site" 0.710287787897696
1172 0.108357364303958 2 11 "GO:0044292" "dendrite terminus" 0.208379546738381
2163 2.28575768159321e-06 2 28 "GO:0044295" "axonal growth cone" 2.49088978122337e-05
1785 7.38322055270478e-06 4 37 "GO:0044304" "main axon" 7.29736915092914e-05
-299 0.599773895582673 2 18 "GO:0044420" "extracellular matrix component" 0.696458758531793
-42 0.731161274991117 1 399 "GO:0044421" "extracellular region part" 0.80503508256794
-416 0.000506936519683028 3 423 "GO:0044427;GO:0005694" "chromosome" 0.00265985210944799
-723 4.79286937972861e-07 2 290 "GO:0044429" "mitochondrial part" 7.88093637717034e-06
96 0.340592606273262 3 606 "GO:0044430;GO:0005856" "cytoskeleton" 0.492353257367811
11 0.936739061874536 3 306 "GO:0044431;GO:0098791" "Golgi apparatus part" 0.985430943803658
82 0.474714695237367 3 462 "GO:0044433" "cytoplasmic vesicle part" 0.608438595329405
-658 0.000631492826695478 2 160 "GO:0044437" "vacuolar part" 0.00315746413347739
-950 0.0347473581960602 4 29 "GO:0044439;GO:0044438" "peroxisomal part" 0.0815891007366055
1024 0.00117891027695483 2 59 "GO:0044445" "cytosolic part" 0.0051126210990388
-1931 0.00570628854397083 3 12 "GO:0044447" "axoneme part" 0.0199945370890057
596 0.0412208224750853 4 69 "GO:0044448" "cell cortex part" 0.0938596165825871
-1640 7.18051541016753e-06 2 44 "GO:0044450;GO:0005814" "microtubule organizing center part" 7.26599773647905e-05
-112 0.403545889223979 2 334 "GO:0044451" "nucleoplasm part" 0.556351758624069
-636 0.0170295629476924 4 83 "GO:0044452" "nucleolar part" 0.0473043415213678
-350 0.275539599643183 4 57 "GO:0044455" "mitochondrial membrane part" 0.419728780818469
447 7.5737492147294e-08 2 911 "GO:0044459" "plasma membrane part" 1.60942170813e-06
-1083 0.137761726388172 5 11 "GO:0044665;GO:0071339" "MLL1/2 complex" 0.250208263739201
-308 0.421478422382156 2 40 "GO:0044815" "DNA packaging complex" 0.572294982467784
472 0.339126947445082 5 24 "GO:0045111" "intermediate filament cytoskeleton" 0.491907688273583
-587 0.421058107036448 2 11 "GO:0045120" "pronucleus" 0.572294982467784
356 0.0937273366929843 2 131 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 0.185970681016197
380 0.504976258520349 4 18 "GO:0045169" "fusome" 0.629369237158793
375 0.388666675941412 2 31 "GO:0045171" "intercellular bridge" 0.546964692963908
431 0.521329992435739 2 13 "GO:0045172" "germline ring canal" 0.645962818615712
594 0.00021048189617422 2 232 "GO:0045177;GO:0016324" "apical part of cell" 0.00124242785936172
946 0.00577748273487266 2 50 "GO:0045178" "basal part of cell" 0.0199945370890057
1937 0.00024667270239608 2 21 "GO:0045179" "apical cortex" 0.00139781198024445
707 8.22429480166627e-07 1 291 "GO:0045202;GO:0044456" "synapse" 1.12752428732521e-05
22 0.946486380638183 2 56 "GO:0045211" "postsynaptic membrane" 0.988345729167636
91 0.78204597579706 6 54 "GO:0045335" "phagocytic vesicle" 0.854420410575194
-2079 0.00438093734683225 6 11 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 0.0161904206295974
-1488 0.00598753808220299 4 20 "GO:0046658" "anchored component of plasma membrane" 0.0200792667409489
664 2.24772129709073e-05 2 243 "GO:0048471" "perinuclear region of cytoplasm" 0.000191056310252712
45 0.919326611231524 2 30 "GO:0048786" "presynaptic active zone" 0.976784524433494
-2 0.996730531055449 2 23 "GO:0051233" "spindle midzone" 0.999696769847009
254 0.4370416439164 2 55 "GO:0055037" "recycling endosome" 0.586432078880546
2467 0.000414116987302557 2 12 "GO:0055038" "recycling endosome membrane" 0.00225640666158445
1294 0.0197948065731167 2 19 "GO:0055120" "striated muscle dense body" 0.0529106465004692
-497 0.335351290029462 2 22 "GO:0060076" "excitatory synapse" 0.48809691185795
-749 0.129532529223883 4 24 "GO:0060170" "ciliary membrane" 0.239353586609349
1252 0.0528684396124772 4 14 "GO:0061174" "type I terminal bouton" 0.112909984096999
-1238 3.55282986363817e-08 2 117 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 9.43720432528889e-07
863 0.167294386428911 2 15 "GO:0061827" "sperm head" 0.290204547886886
-280 0.301577428406261 2 80 "GO:0062023;GO:0005604" "collagen-containing extracellular matrix" 0.44972072657074
1378 1.70879008194908e-06 2 71 "GO:0070160;GO:0043296" "apical junction complex" 1.98194350378262e-05
-1710 0.00358934760561055 3 17 "GO:0070603" "SWI/SNF superfamily-type complex" 0.0137429975890494
792 0.0412982312963383 7 39 "GO:0070820" "tertiary granule" 0.0938596165825871
1698 0.0199928637862662 2 11 "GO:0070821" "tertiary granule membrane" 0.0531060444322696
918 0.171387478378006 4 13 "GO:0070852" "cell body fiber" 0.294897483039079
-470 0.500904145110757 2 12 "GO:0070938" "contractile ring" 0.629369237158793
-931 0.165572857119594 2 13 "GO:0071011" "precatalytic spliceosome" 0.288395345392735
22 0.957454871515334 2 35 "GO:0071013" "catalytic step 2 spliceosome" 0.992806845664652
1090 0.135298708786789 3 11 "GO:0071437" "invadopodium" 0.246789490276332
-879 0.0217483662541979 2 40 "GO:0072686" "mitotic spindle" 0.0563600954758177
4 0.995951810034278 2 12 "GO:0072687" "meiotic spindle" 0.999696769847009
398 0.323922542711809 5 36 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 0.473082751383226
321 0.344226777042389 4 51 "GO:0090575;GO:0044798" "nuclear transcription factor complex" 0.495919933027171
578 0.0273271145171327 3 86 "GO:0097060" "synaptic membrane" 0.067918267074745
-307 0.211493382150262 2 98 "GO:0097223" "sperm part" 0.340472300810081
1152 0.0256495151482298 3 22 "GO:0097225" "sperm midpiece" 0.0641237878705745
-186 0.706109130547293 3 24 "GO:0097228" "sperm principal piece" 0.785592619064397
2287 0.00172295105521821 3 11 "GO:0097386" "glial cell projection" 0.00710926406279359
-906 0.177353640705897 5 13 "GO:0097431" "mitotic spindle pole" 0.300799389898887
586 4.83940907324091e-09 2 613 "GO:0097458;GO:0043005" "neuron part" 1.58211450471337e-07
597 0.25847110739203 2 21 "GO:0097524" "sperm plasma membrane" 0.399455347787683
-615 0.178807682190079 2 28 "GO:0097525;GO:0030532;GO:0120114" "Sm-like protein family complex" 0.300918353328599
-1748 0.00387275644679539 4 16 "GO:0097542" "ciliary tip" 0.0146957275882861
-1576 0.000907112152094254 2 26 "GO:0097546" "ciliary base" 0.00410130494297934
-183 0.568325103951556 2 57 "GO:0097730" "non-motile cilium" 0.673370255666897
21 0.962888560529959 5 29 "GO:0097731;GO:0097733" "9+0 non-motile cilium" 0.995687684246308
815 1.96038027345806e-07 2 243 "GO:0098552" "side of membrane" 3.62244180965076e-06
1644 0.0316767684327094 2 10 "GO:0098554" "cytoplasmic side of endoplasmic reticulum membrane" 0.075210204379338
-789 0.179134925628554 5 17 "GO:0098573;GO:0032592" "intrinsic component of mitochondrial membrane" 0.300918353328599
77 0.44016901920681 2 612 "GO:0098588" "bounding membrane of organelle" 0.586432078880546
640 1.95125554731035e-07 2 399 "GO:0098590" "plasma membrane region" 3.62244180965076e-06
29 0.886599233893465 4 144 "GO:0098687" "chromosomal region" 0.94913016222852
721 0.000194922220014745 2 158 "GO:0098793" "presynapse" 0.00116678793670798
950 2.02435102794241e-05 2 119 "GO:0098794" "postsynapse" 0.000179239413932401
332 0.014317586572288 2 327 "GO:0098796" "membrane protein complex" 0.0419653399532579
858 5.07721436685564e-05 2 132 "GO:0098797" "plasma membrane protein complex" 0.000385324304627437
-522 0.0488714902858984 4 84 "GO:0098798" "mitochondrial protein complex" 0.104900926118721
157 0.701835347978979 2 35 "GO:0098800" "inner mitochondrial membrane protein complex" 0.78288719918915
1476 7.8964595852033e-05 3 42 "GO:0098802" "plasma membrane receptor complex" 0.000541289568340549
141 0.207010325982602 2 485 "GO:0098805" "whole membrane" 0.33452238989584
1181 1.51167902952269e-05 2 79 "GO:0098858" "actin-based cell projection" 0.000139665997292857
-97 0.712236369582761 2 85 "GO:0098862" "cluster of actin-based cell projections" 0.790340618988704
891 0.168418750314175 5 14 "GO:0098889;GO:0099240;GO:0098936;GO:0099055;GO:0099699;GO:0099056" "integral component of postsynaptic membrane" 0.290967353185058
1743 0.0227623544101561 2 10 "GO:0098975" "postsynapse of neuromuscular junction" 0.0582771121946768
-929 0.0945168637635258 2 19 "GO:0099023" "tethering complex" 0.185970681016197
486 0.00662215142309029 3 185 "GO:0099512;GO:0099081;GO:0099080" "supramolecular complex" 0.0216493411908721
267 0.304189998008465 2 87 "GO:0099513" "polymeric cytoskeletal fiber" 0.452030591446146
434 0.00608717187979458 2 238 "GO:0099568" "cytoplasmic region" 0.0202113128821304
1085 0.00642584313619561 3 37 "GO:0099738" "cell cortex region" 0.0211704134332026
-235 0.413387010344822 2 71 "GO:0101002" "ficolin-1-rich granule" 0.566740256117901
2199 7.49577027831324e-05 4 19 "GO:0101003" "ficolin-1-rich granule membrane" 0.00052224628988248
323 0.000192051420454599 2 833 "GO:0120025;GO:0042995" "cell projection" 0.00116602648133149
401 8.11382659009322e-05 2 592 "GO:0120038;GO:0044463" "plasma membrane bounded cell projection part" 0.000547361317585654
-664 0.232040391580906 2 19 "GO:0120111" "neuron projection cytoplasm" 0.3652487645255
-357 0.00082217263841232 2 536 "GO:1902494" "catalytic complex" 0.00380653519295454
-1042 0.0121050281463597 2 34 "GO:1902554;GO:1902911" "protein kinase complex" 0.0359764822531669
-519 0.476729534693393 3 11 "GO:1902555;GO:1905348" "endonuclease complex" 0.608438595329405
-326 0.567512386730184 2 18 "GO:1902562" "H4 histone acetyltransferase complex" 0.673370255666897
-1669 0.00987321352150347 3 14 "GO:1904724" "tertiary granule lumen" 0.0306285820922553
-1127 0.000802773004208996 2 52 "GO:1904813" "ficolin-1-rich granule lumen" 0.00379087251987581
-1177 0.0151204685397128 2 25 "GO:1904949" "ATPase complex" 0.0437044441665752
343 0.438557396891898 3 30 "GO:1905368" "peptidase complex" 0.586432078880546
593 0.438855293524281 3 10 "GO:1990023" "mitotic spindle midzone" 0.586432078880546
2193 0.000698768312269209 2 14 "GO:1990124" "messenger ribonucleoprotein complex" 0.00337473332630016
-234 0.578857351536744 2 33 "GO:1990204" "oxidoreductase complex" 0.681480261504477
-558 1.89594779124783e-05 3 354 "GO:1990234" "transferase complex" 0.000171442087506453
-1280 0.0478294103362313 2 14 "GO:1990391" "DNA repair complex" 0.103738725906089
-169 0.206891935791611 2 334 "GO:1990904" "ribonucleoprotein complex" 0.33452238989584
185 5.18805666654552e-05 5 8884 "unknown" "unknown" 0.000385825113135297
